id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1778924,The Ultimate Life,(2013),PG,105min,"Drama,Romance","$3,100,000","$659,912","$1,327,841","$1,327,841",Release Date: 6 September 2013 (USA),0,0,0,0,0,0,06 Sep 2013,"Drama, Romance",Michael Landon Jr.,"Brian Bird (screenplay), Cheryl McKay (screen story by), Lisa G. Shillingburg (screenplay), Jim Stovall (novel)","Logan Bartholomew, Ali Hillis, Lee Meriwether, Bill Cobbs",English,N/A,USA,Hightop Releasing,981,0.59,0.18,0.19
tt2369205,Pioneer,(2013),R,111min,Thriller,"€5,555,559","$1,857","$6,871","$2,656,152",Release Date: 30 August 2013 (Norway),0,"8,332",0,0,0,"2,649,281",05 Dec 2014,Thriller,Erik Skjoldbjærg,"Nikolaj Frobenius, Hans Gunnarsson, Cathinka Nicolaysen, Erik Skjoldbjærg, Kathrine Valen Zeiner","Aksel Hennie, Wes Bentley, Stephen Lang, Stephanie Sigman","Norwegian, English",3 wins & 6 nominations.,"Norway, Germany, Sweden, France, Finland",Magnolia Pictures,"4,431",0.6,0.53,0.58
tt2186812,It Boy,(2013),NotRated,92min,"Comedy,Romance",,,,"$3,296,399",Release Date: 6 March 2013 (France),0,0,0,0,0,"3,296,399",06 Mar 2013,"Comedy, Romance",David Moreau,"Amro Hamzawi (original idea), Amro Hamzawi (scenario and dialogue), David Moreau (scenario and dialogue), Amro Hamzawi (adaptation), David Moreau (adaptation), Virginie Efira (adaptation)","Virginie Efira, Pierre Niney, Charles Berling, Gilles Cohen","French, English",1 win.,France,N/A,"7,883",0.64,,
tt2852432,"Norte, the End of History",(2013),TV-MA,250min,"Crime,Drama",,"$2,164","$10,457","$10,457",Release Date: 11 March 2014 (Philippines),0,0,0,0,0,0,11 Mar 2014,"Crime, Drama",Lav Diaz,"Rody Vera, Lav Diaz, Rody Vera (story), Michiko Yamamoto (story), Raymond Lee (story)","Sid Lucero, Archie Alemania, Angeli Bayani, Mailes Kanapi","Filipino, Tagalog, English",9 wins & 16 nominations.,Philippines,Cinema Guild,"1,541",0.75,0.92,0.81
tt2198956,Coldwater,(2013),NotRated,104min,"Drama,Thriller","$700,000",,,,Release Date: March 2013 (USA),0,0,0,0,0,0,01 Mar 2013,"Drama, Thriller",Vincent Grashaw,"Vincent Grashaw, Mark Penney","P.J. Boudousqué, James C. Burns, Chris Petrovski, Octavius J. Johnson",English,4 wins & 18 nominations.,USA,Breaking Glass Pictures,"3,788",0.64,0.62,0.45
tt1551630,Pawn,(I),R,88min,"Action,Crime,Mystery",,"$2,137","$4,141","$4,141",Also Known As: The List,0,0,0,0,0,0,19 Sep 2013,"Action, Crime, Mystery, Thriller",David A. Armstrong,Jay Anthony White,"Jessica Szohr, Stephen Lang, Marton Csokas, Ray Liotta",English,N/A,USA,Anchor Bay Films,"6,536",0.57,,
tt2304426,The Selfish Giant,(2013),NotRated,91min,Drama,,"$2,589","$12,189","$1,114,027",Release Date: 25 October 2013 (UK),0,0,0,0,0,"1,101,838",25 Oct 2013,Drama,Clio Barnard,"Clio Barnard, Oscar Wilde (inspired by 'The Selfish Giant')","Conner Chapman, Shaun Thomas, Ralph Ineson, Ian Burfield",English,12 wins & 18 nominations.,UK,Sundance Selects,"10,630",0.73,0.98,0.83
tt1906329,As Cool as I Am,(2013),R,92min,"Comedy,Drama",,,"$3,234","$3,234",Also Known As: Aproape adulti,0,0,0,0,0,0,21 Jun 2013,"Comedy, Drama",Max Mayer,"Pete Fromm (novel), Virginia Korus Spragg (screenplay)","Sarah Bolger, Thomas Mann, James Marsden, Claire Danes",English,N/A,USA,As Cool Inc.,"4,914",0.58,0.14,0.28
tt2027064,Blue Caprice,(2013),R,93min,"Biography,Crime,Drama",,"$13,400","$93,995","$93,995",Release Date: 18 May 2015 (Netherlands),0,0,0,0,0,0,18 May 2015,"Biography, Crime, Drama",Alexandre Moors,"Alexandre Moors (story), R.F.I. Porto (screenplay), R.F.I. Porto (story)","Tequan Richmond, April Yvette Thompson, Isaiah Washington, Abner Expósito",English,1 win & 11 nominations.,USA,IFC Films,"5,226",0.6,0.83,0.76
tt2301155,Shootout at Wadala,(2013),NotRated,155min,"Action,Crime","रू260,000,000","$212,346","$369,573","$711,366",Release Date: 3 May 2013 (India),0,0,0,0,0,"341,793",03 May 2013,"Action, Biography, Crime, Drama",Sanjay Gupta,"Sanjay Bhatia (screenplay), Abhijeet Shirish Deshpande (screenplay), Sanjay Gupta (screenplay), Sanjay Gupta (story), Hussain Zaidi (story), Milap Zaveri (dialogue)","Anil Kapoor, John Abraham, Manoj Bajpayee, Tusshar Kapoor",Hindi,4 nominations.,India,Eros Entertainment,"5,557",0.59,0.4,
tt2635622,The Attacks of 26/11,(2013),NotRated,116min,"Action,Crime,History",,"$159,619","$248,346","$248,346",Release Date: 1 March 2013 (India),0,0,0,0,0,0,01 Mar 2013,"Action, Crime, History, Thriller",Ram Gopal Varma,"Prashant Pandey (dialogue), Rommel Rodrigues (story and screenplay)","Nana Patekar, Atul Kulkarni, Ganesh Yadav, Ferzad Jehani",Hindi,N/A,India,Eros International,"4,215",0.68,0.0,
tt2332579,Crystal Fairy & the Magical Cactus,(2013),NotRated,98min,"Adventure,Comedy,Drama",,"$25,052","$202,370","$223,821",Release Date: 24 April 2014 (Chile),0,0,0,0,0,"21,451",24 Apr 2014,"Adventure, Comedy, Drama, Romance",Sebastián Silva,Sebastián Silva,"Michael Cera, Gaby Hoffmann, Juan Andrés Silva, Agustín Silva","English, Spanish",1 win & 4 nominations.,Chile,IFC Films,"7,487",0.58,0.82,0.67
tt1464191,Decoding Annie Parker,(2013),R,91min,Drama,"$2,000,000","$16,781","$48,390","$60,048",Release Date: 2 May 2014 (USA),0,0,0,0,0,"11,658",02 May 2014,Drama,Steven Bernstein,"Adam Bernstein, Steven Bernstein, Michael Moss","Helen Hunt, Samantha Morton, Aaron Paul, Rashida Jones",English,4 wins & 7 nominations.,USA,Entertainment One,"2,770",0.63,0.56,0.56
tt3183630,Boy and the World,(2013),PG,80min,"Animation,Adventure,Family",,"$10,077","$129,480","$335,674",Release Date: 17 January 2014 (Brazil),0,0,0,0,0,"206,194",17 Jan 2014,"Animation, Adventure, Family",Alê Abreu,Alê Abreu,"Vinicius Garcia, Felipe Zilse, Alê Abreu, Lu Horta",Portuguese,Nominated for 1 Oscar. Another 13 wins & 7 nominations.,Brazil,GKIDS,"5,520",0.76,0.93,0.8
tt1797487,Savannah,(2013),PG-13,101min,"Drama,Family,History","$5,000,000","$15,599","$37,240","$37,240",Release Date: 25 April 2014 (USA),0,0,0,0,0,0,25 Apr 2014,"Drama, Family, History, Romance",Annette Haywood-Carter,"Ken Carter, Annette Haywood-Carter, John Eugene Cay Jr. (based upon ""Ward Allen: Savannah River Market Hunter"" by)","Jim Caviezel, Chiwetel Ejiofor, Jaimie Alexander, Bradley Whitford",English,N/A,USA,Ketchup Entertainment,"1,325",0.6,0.14,0.25
tt1659216,Spiders 3D,(2013),PG-13,89min,"Action,Adventure,Comedy","$7,000,000",,,"$257,019",Release Date: 21 February 2013 (Malaysia),0,0,0,0,0,"257,019",21 Feb 2013,"Action, Adventure, Comedy, Horror, Sci-Fi, Thriller",Tibor Takács,"Joseph Farruggia (screenplay by), Tibor Takács (screenplay by), Tibor Takács (story by), Dustin Warburton (story by)","Patrick Muldoon, Sydney Sweeney, Christa Campbell, William Hope",English,2 wins.,USA,Nu Image Films/Millenium Entertainment,"3,769",0.34,0.13,
tt2357377,The Berlin File,(2013),NotRated,120min,"Action,Thriller","$9,000,000",,"$665,210","$48,972,018",Release Date: 31 January 2013 (South Korea),0,0,"63,681",0,0,"48,306,808",15 Feb 2013,"Action, Thriller",Seung-wan Ryoo,"Ted Geoghegan (english dialogue), Stefanie Y. Hong (translation), Seung-wan Ryoo","Jung-woo Ha, Suk-kyu Han, Seung-bum Ryoo, Ji-hyun Jun","Korean, English, German",9 wins & 7 nominations.,South Korea,CJ Entertainment,"5,913",0.66,0.31,0.54
tt2224317,Lootera,(I),NotRated,136min,"Drama,Romance",,"$314,958","$581,813","$789,671",Also Known As: Borfaşul,0,0,0,0,0,"207,858",05 Jul 2013,"Drama, Romance",Vikramaditya Motwane,"O. Henry (short story ""The Last Leaf""), Bhavani Iyer (screenplay), Anurag Kashyap (dialogue), Vikramaditya Motwane (screenplay)","Ranveer Singh, Sonakshi Sinha, Barun Chanda, Adil Hussain",Hindi,4 wins & 21 nominations.,India,Eros,"12,987",0.73,,
tt2392326,Le Week-End,(2013),R,93min,"Comedy,Drama,Romance","$10,000,000","$43,608","$2,225,098","$8,652,213",Release Date: 11 October 2013 (UK),0,0,0,0,"9,983","6,427,115",11 Oct 2013,"Comedy, Drama, Romance",Roger Michell,Hanif Kureishi,"Lindsay Duncan, Jim Broadbent, Igor Gotesman, Olivier Audibert","English, French",2 wins & 10 nominations.,"UK, France",Music Box Films,"7,252",0.63,0.88,0.73
tt2463512,Hateship Loveship,(2013),R,104min,"Drama,Romance","$5,000,000","$6,015","$54,030","$83,008","Also Known As: Ahava, sin'ah ou'ma she'beinehen",0,0,0,0,"2,513","28,978",12 Jun 2014,"Drama, Romance",Liza Johnson,"Mark Poirier (screenplay), Alice Munro (short story ""Hateship,  Friendship,  Courtship,  Loveship,  Marriage"")","Kristen Wiig, Guy Pearce, Hailee Steinfeld, Jennifer Jason Leigh",English,N/A,USA,IFC Films,"6,071",0.62,0.51,0.59
tt0817545,The Power of Few,(2013),R,96min,"Action,Crime,Drama","$4,000,000","$7,614","$25,000","$45,659",Release Date: 15 February 2013 (USA),0,0,0,0,0,"20,659",15 Feb 2013,"Action, Crime, Drama, Mystery, Thriller",Leone Marucci,Leone Marucci,"Christopher Walken, Q'orianka Kilcher, Christian Slater, Anthony Anderson",English,N/A,USA,Steelyard Pictures,"3,314",0.52,0.57,
tt1517249,Sunlight Jr.,(2013),NotRated,90min,Drama,,,,"$5,346",Release Date: 12 January 2015 (Japan),0,0,0,0,0,"5,346",12 Jan 2015,Drama,Laurie Collyer,Laurie Collyer (screenplay),"Naomi Watts, Matt Dillon, Tess Harper, Norman Reedus",English,3 nominations.,USA,Samuel Goldwyn Films,"2,731",0.56,0.64,0.61
tt2990738,The Terror Live,(2013),NotRated,97min,"Action,Thriller",,,,"$32,230,953",Release Date: 13 June 2014 (Taiwan),0,0,0,0,0,"32,230,953",31 Jul 2013,"Action, Thriller",Byung-woo Kim,Byung-woo Kim,"Duk-moon Choi, Jin-ho Choi, Jung-woo Ha, Sung-chun Han",Korean,7 wins & 6 nominations.,South Korea,CJ Entertainment,"4,421",0.72,,
tt2299206,Blood Glacier,(2013),NotRated,98min,"Horror,Mystery,Sci-Fi",,,,"$128,148",Release Date: 27 September 2013 (Austria),0,0,0,0,0,"128,148",27 Sep 2013,"Horror, Mystery, Sci-Fi, Thriller",Marvin Kren,"Benjamin Hessler (screenplay), Marvin Kren (screenplay contributor), Claudia Kolland (dramatisation)","Gerhard Liebmann, Edita Malovcic, Santos, Hille Beseler",German,4 wins & 2 nominations.,Austria,Allegro Film,"3,108",0.54,0.42,0.45
tt3253650,Little England,(2013),NotRated,132min,"Drama,Romance",,"$5,775","$12,077","$3,090,106",Also Known As: Little England,0,0,0,0,0,"3,078,029",01 Oct 2014,"Drama, Romance",Pantelis Voulgaris,"Ioanna Karystiani (book), Ioanna Karystiani","Penelope Tsilika, Sofia Kokkali, Aneza Papadopoulou, Andreas Konstantinou","Greek, English",7 wins & 9 nominations.,Greece,N/A,"5,413",0.79,,
tt2215077,Half of a Yellow Sun,(2013),R,111min,"Drama,Romance","NGN1,270,000,000","$4,843","$54,529","$306,393",Release Date: 21 March 2014 (UK),0,0,0,0,0,"251,864",16 May 2014,"Drama, Romance",Biyi Bandele,"Chimamanda Ngozi Adichie (novel), Biyi Bandele (screenplay)","Thandie Newton, Chiwetel Ejiofor, Anika Noni Rose, Joseph Mawle",English,3 nominations.,"Nigeria, UK",Monterey Media,"1,581",0.61,0.51,0.51
tt2308260,A Night in Old Mexico,(2013),NotRated,103min,"Adventure,Drama","$2,000,000",,,"$225,222",Release Date: 9 May 2014 (Spain),0,0,0,0,0,"225,222",09 May 2014,"Adventure, Drama",Emilio Aragón,William D. Wittliff,"Robert Duvall, Jeremy Irvine, Angie Cepeda, Luis Tosar","English, Spanish",4 nominations.,"USA, Spain",Phase 4 Films,"3,195",0.57,0.45,0.45
tt2733258,The Strange Color of Your Body's Tears,(2013),NotRated,102min,"Horror,Mystery,Thriller",,"$1,535","$7,182","$7,182",Release Date: 12 March 2014 (Belgium),0,0,0,0,0,0,12 Mar 2014,"Horror, Mystery, Thriller","Hélène Cattet, Bruno Forzani","Bruno Forzani, Hélène Cattet","Klaus Tange, Ursula Bedena, Joe Koener, Birgit Yew","French, Danish, Flemish",3 wins & 10 nominations.,"Belgium, France, Luxembourg",Strand Releasing,"3,154",0.6,0.49,0.53
tt3074732,Of Horses and Men,(2013),NotRated,81min,"Comedy,Drama,Romance","$10,000,000","$9,565","$11,894","$239,969",Release Date: 28 August 2013 (Iceland),0,0,0,0,0,"228,075",11 Mar 2015,"Comedy, Drama, Romance",Benedikt Erlingsson,Benedikt Erlingsson,"Ingvar Sigurdsson, Charlotte Bøving, Johann Pall Oddson, Kristbjörg Kjeld","Icelandic, Swedish, English, Spanish, Russian",22 wins & 15 nominations.,"Iceland, Germany, Norway",Music Box Films,"2,696",0.68,1.0,0.74
tt2387589,The Girl on the Train,(2013),R,80min,Thriller,"$8,000,000",$211,"$3,124","$3,124",Also Known As: A Rapariga no Comboio,0,0,0,0,0,0,25 Feb 2016,Thriller,Larry Brand,Larry Brand,"Henry Ian Cusick, Nicki Aycox, Stephen Lang, David Margulies",English,1 win.,USA,Monterey Media,815,0.44,,
tt2649680,Evangeline,(2013),NotRated,85min,"Fantasy,Horror,Thriller",,,,"$142,044",Release Date: 17 April 2015 (Mexico),0,0,0,0,0,"142,044",08 May 2015,"Fantasy, Horror, Thriller",Karen Lam,Karen Lam,"Katerina Katelieva, Richard Harmon, Mayumi Yoshida, David Lewis",English,5 wins & 9 nominations.,Canada,N/A,448,0.37,,
tt3119416,Stray Dogs,(2013),NotRated,138min,Drama,,"$2,998","$10,433","$13,573",Release Date: 21 February 2014 (Taiwan),0,0,0,0,0,"3,140",21 Feb 2014,Drama,Ming-liang Tsai,"Peng Fei Song, Ming-liang Tsai, Cheng-Yu Tung","Kang-sheng Lee, Kuei-Mei Yang, Yi-Ching Lu, Shiang-chyi Chen",Mandarin,14 wins & 20 nominations.,"Taiwan, France",Cinema Guild,"2,011",0.7,0.88,0.84
tt2650642,In the Name of,(2013),NotRated,102min,"Drama,Thriller",,"$2,635","$9,883","$1,127,938",Release Date: 20 September 2013 (Poland),0,0,0,0,0,"1,118,055",20 Sep 2013,"Drama, Thriller",Malgorzata Szumowska,"Malgorzata Szumowska (screenplay), Michal Englert (screenplay), Kinga Krzeminska (script associate), Szczepan Twardoch (literary collaborator)","Andrzej Chyra, Mateusz Kosciukiewicz, Maja Ostaszewska, Lukasz Simlat","Polish, English",4 wins & 6 nominations.,Poland,Film Movement,"2,363",0.65,0.77,0.52
tt2395417,Still Life,(I),TV-14,92min,Drama,,,"$9,481","$2,495,025",Release Date: 12 December 2013 (Italy),0,0,0,0,0,"2,485,544",12 Dec 2013,Drama,Uberto Pasolini,Uberto Pasolini,"Eddie Marsan, Joanne Froggatt, Karen Drury, Andrew Buchan",English,19 wins & 5 nominations.,"UK, Italy",Tribeca Film,"6,629",0.74,0.64,0.45
tt1639826,Justin and the Knights of Valour,(2013),PG,90min,"Animation,Adventure,Family","$24,000,000",,,"$19,799,759",Release Date: 20 December 2013 (Taiwan),0,"1,380,000","130,600",0,"189,337","19,799,759",20 Sep 2013,"Animation, Adventure, Family",Manuel Sicilia,"Manuel Sicilia, Matthew Jacobs, Stephen Hughes (english adaptation)","Freddie Highmore, Antonio Banderas, James Cosmo, Charles Dance",English,2 wins & 4 nominations.,Spain,Arc Entertainment,"5,200",0.6,0.13,
tt2378884,Cavemen,(2013),R,88min,Comedy,"$1,200,000","$3,544","$5,948","$5,948",Release Date: 6 July 2015 (Netherlands),0,0,0,0,0,0,06 Jul 2015,Comedy,Herschel Faber,Herschel Faber,"Skylar Astin, Camilla Belle, Chad Michael Murray, Dayo Okeniyi",English,N/A,USA,Well Go USA,"4,186",0.53,0.08,0.19
tt2908228,My Little Pony: Equestria Girls,(2013),TV-Y,72min,"Animation,Comedy,Family",,,,"$485,232",Release Date: 15 June 2016 (USA),0,0,0,0,0,"485,232",15 Jun 2016,"Animation, Comedy, Family, Fantasy, Musical","Jayson Thiessen, Noelle Benvenuti(co-director)","Meghan McCarthy, Lauren Faust (television series: ""My Little Pony: Friendship is Magic"")","Tara Strong, Ashleigh Ball, Andrea Libman, Tabitha St. Germain",English,2 wins & 2 nominations.,"Canada, USA",Screenvision,"4,327",0.61,,
tt2852376,Heli,(2013),NotRated,105min,"Crime,Drama,Romance","$1,000,000",,,"$367,872",Also Known As: Ели,0,0,0,0,0,"367,872",09 Aug 2013,"Crime, Drama, Romance, Thriller",Amat Escalante,"Gabriel Reyes (screenplay), Amat Escalante (screenplay), Zümrüt Çavusoglu (additional screenplay), Ayhan Ergürsel (additional screenplay)","Armando Espitia, Andrea Vergara, Linda González, Juan Eduardo Palacios",Spanish,14 wins & 25 nominations.,"Mexico, Netherlands, Germany, France",Outsider Pictures,"4,361",0.68,0.6,0.59
tt0884726,Legends of Oz: Dorothy's Return,(2013),PG,88min,"Animation,Adventure,Family","$70,000,000","$3,747,780","$8,462,347","$18,662,347",Release Date: 9 May 2014 (USA),0,0,0,0,0,"10,200,000",09 May 2014,"Animation, Adventure, Family, Fantasy, Musical","Will Finn, Daniel St. Pierre","Roger S. Baum (novel), Randi Barnes (screenplay), Adam Balsam (screenplay), Daniel St. Pierre (contributing writer)","Dan Aykroyd, Jim Belushi, Kelsey Grammer, Lea Michele",English,1 win & 5 nominations.,"USA, India",Clarius Entertainment,"5,340",0.55,0.16,0.25
tt3008034,Four Sisters and a Wedding,(2013),NotRated,125min,"Comedy,Drama",,,,"$3,351,356",Production Co:,0,0,0,0,0,"3,351,356",26 Jun 2013,"Comedy, Drama",Cathy Garcia-Molina,"Vanessa R. Valdez (story), Vanessa R. Valdez (screenplay), Jose Javier Reyes (based on an original screenplay)","Brenna Garcia, Bea Basa, Veyda Inoval, Arbey Alegado","Filipino, Tagalog",27 nominations.,Philippines,ABS/CBN International,392,0.72,,
tt3341084,Lawless Kingdom,(2013),R,118min,"Action,Adventure",,,,"$28,599,970",Also Known As: The Four 2,0,"28,170,000","86,103","123,465","220,402","28,599,970",01 Sep 2015,"Action, Adventure",Gordon Chan,"Gordon Chan, Koon-Nam Lui, Frankie Tam, Rui-An Wen (based on books by)","Chao Deng, Yifei Liu, Anthony Chau-Sang Wong, Collin Chou","Mandarin, Cantonese",N/A,"China, Hong Kong",LionsGate Entertainment,987,0.59,,
tt2018086,Camille Claudel 1915,(2013),NotRated,95min,"Biography,Drama","€3,200,000","$5,106","$35,296","$660,355",Release Date: 29 November 2013 (Taiwan),0,0,0,0,0,"625,059",13 Mar 2013,"Biography, Drama",Bruno Dumont,"Paul Claudel (letters), Camille Claudel (letters), Bruno Dumont (scenario and dialogue)","Juliette Binoche, Jean-Luc Vincent, Jessica Errero, Florence Philippe",French,4 wins & 5 nominations.,France,Kino Lorber,"2,781",0.65,0.8,0.65
tt2507280,Mr. Jones,(2013),PG-13,84min,"Drama,Horror,Thriller",,,,"$90,388",Also Known As: En el nombre del diablo,0,0,0,0,0,"90,388",02 May 2014,"Drama, Horror, Thriller",Karl Mueller,Karl Mueller,"Jon Foster, Sarah Jones, Mark Steger, Faran Tahir",English,N/A,USA,Anchor Bay/Freestyle Releasing,"3,679",0.47,0.5,0.38
tt2436516,Go Goa Gone,(2013),NotRated,108min,"Action,Adventure,Comedy",,"$170,044","$298,457","$429,350",Release Date: 10 May 2013 (India),0,0,0,0,0,"130,893",10 May 2013,"Action, Adventure, Comedy, Horror","Krishna D.K., Raj Nidimoru","Krishna D.K. (story and screenplay), Kunal Khemu (dialogue), Sita Menon (dialogue), Sita Menon (story and screenplay), Raj Nidimoru (story and screenplay), Raja Sen (additional dialogue)","Saif Ali Khan, Kunal Khemu, Vir Das, Anand Tiwari",Hindi,1 win & 5 nominations.,India,Eros International,"10,366",0.66,0.67,
tt2072220,Saving General Yang,(2013),NotRated,102min,"Adventure,History","$20,000,000",,,"$12,756,500",Release Date: 3 April 2013 (Taiwan),0,"9,680,000","819,042","1,039,709","1,120,732","12,756,500",10 May 2013,"Adventure, History",Ronny Yu,"Katherine Lo (translation), Edmond Wong, Ronny Yu","Fan Xu, Adam Cheng, Ekin Cheng, Bo Yu",Mandarin,3 nominations.,"Hong Kong, China",Well Go USA,"2,387",0.64,,
tt2622156,Two Mothers,(2013),NotRated,75min,Drama,,,,"$2,114,952",Release Date: 30 May 2013 (Germany),0,0,0,0,0,"2,114,952",30 May 2013,Drama,Anne Zohra Berrached,Anne Zohra Berrached (screenplay),"Karina Plachetka, Sabine Wolf, Florian Weber, Maarten Van Santen",German,3 wins & 3 nominations.,Germany,Filmakademie Baden-Württemberg,438,0.52,,
tt2328922,It Felt Like Love,(2013),Unrated,82min,Drama,,"$8,211","$33,817","$33,817",Release Date: 21 March 2014 (USA),0,0,0,0,0,0,21 Mar 2014,Drama,Eliza Hittman,Eliza Hittman,"Gina Piersanti, Jesse Cordasco, Giovanna Salimeni, Nugget",English,2 wins & 12 nominations.,USA,Varience Films,"2,002",0.55,0.84,0.76
tt1684548,Axe Giant: The Wrath of Paul Bunyan,(2013),R,90min,"Fantasy,Horror",,$775,"$3,287","$3,287",Release Date: 18 June 2013 (USA),0,0,0,0,0,0,18 Jun 2013,"Fantasy, Horror",Gary Jones,"Jeff Miller (screenplay), Gary Jones (screenplay), Jason Ancona (screenplay), Gary Jones (story), Jeff Miller (story)","Amber Connor, Joe Estevez, Dan Haggerty, Thomas Downey",English,N/A,USA,Cinema Purgatorio,934,0.36,,
tt2406676,Ek Thi Daayan,(2013),NotRated,135min,"Horror,Romance,Thriller",,"$65,857","$112,135","$206,279",Also Known As: Ведьма,0,0,0,"4,455",0,"94,144",18 Apr 2013,"Horror, Romance, Thriller",Kannan Iyer,"Vishal Bhardwaj (dialogue), Vishal Bhardwaj (story and screenplay), Matthew Robbins (script collaborator), Mukul Sharma (story and screenplay)","Emraan Hashmi, Konkona Sen Sharma, Kalki Koechlin, Huma Qureshi",Hindi,8 nominations.,India,Eros Entertainment,"3,502",0.57,,
tt2187115,Child's Pose,(2013),NotRated,112min,Drama,"€850,000","$12,955","$97,170","$994,126",Release Date: 16 August 2013 (Taiwan),0,0,0,0,0,"896,956",08 Mar 2013,Drama,Cãlin Peter Netzer,"Razvan Radulescu (screenplay), Cãlin Peter Netzer (screenplay)","Luminita Gheorghiu, Bogdan Dumitrache, Natasa Raab, Ilinca Goia",Romanian,13 wins & 6 nominations.,Romania,Zeitgeist Films,"7,184",0.74,0.92,0.77
tt1935914,The Last Days,(2013),Unrated,100min,"Adventure,Horror,Sci-Fi","€5,000,000",,,"$4,343,816",Release Date: 27 March 2013 (Spain),0,"1,290,000",0,0,0,"4,343,816",27 Mar 2013,"Adventure, Horror, Sci-Fi, Thriller","David Pastor, Àlex Pastor","David Pastor, Àlex Pastor","Quim Gutiérrez, Jose Coronado, Marta Etura, Leticia Dolera","Spanish, Catalan",8 wins & 6 nominations.,"Spain, France",IFC Films,"7,013",0.62,0.89,
